timestamp,operational_phase,propulsion_pressure,propulsion_thrust,propulsion_fuel_flow,thermal_temperature,thermal_surface_heat,structural_vibration,structural_stress,navigation_altitude,navigation_velocity,navigation_drift,guidance_trajectory_deviation,control_actuator_latency,control_fin_angle,sensors_signal_strength,sensors_radar_noise,power_voltage,power_current,system_health_score,mission_status,anomaly_label
2026-05-25 11:44:59.476094,Boost,148.22142065186563,612.9174315331927,31.0719790524775,572.1371486908233,371.78409144122975,0.7144299989127499,65.83207755970707,6999.182062709573,780.2548119286533,0.04993194463940988,0.07720173587100945,0.04144092904820196,-2.044352364835565,0.9350601736550881,0.3288560270598339,275.45905441713876,3.5980213277683983,68.98828794230899,Anomal,1.0
2026-05-25 11:44:59.576094,Boost,145.25326093213855,611.7690218444866,31.057270338023013,572.226996245686,371.79792828374485,0.7127153168475531,65.73068627326988,7000.1405089042855,779.8099916239469,0.04976462533670948,0.07725707109424926,0.041394851600537554,-1.9898621743232776,0.9351982982947935,0.32734526056477353,275.4014118605429,3.60303100526111,69.03184030073942,Anomal,1.0
2026-05-25 11:44:59.676094,Boost,142.33180213780412,611.5135322019092,31.054587617576228,572.0897457759988,371.86949629787847,0.7126893780403463,65.79917853728591,7001.649191323335,779.6949788717972,0.04969630199755884,0.07728463872463293,0.0415410507111475,-1.9031145329685428,0.9344743768874689,0.33110612183406546,275.4398938722757,3.600101578610001,69.04385944528778,Anomal,1.0
2026-05-25 11:44:59.776094,Boost,139.20731675041873,610.2973126496951,31.01474149824666,571.9111467161025,371.80115172090694,0.7121306265431646,65.78773199633098,7000.860910104541,780.0266332978725,0.04989150715833798,0.0772361410940558,0.04138234715553241,-1.8401751219522322,0.9351457860063414,0.32890296916009226,275.4503681874197,3.6002388177574898,69.03328107494941,Anomal,1.0
2026-05-25 11:44:59.876094,Boost,136.20131575543553,609.2131140210626,31.029701473403346,571.9309573141917,371.85243650398246,0.7168658650776418,65.73279896235404,6999.49230722982,780.0670252266148,0.05011591345775521,0.07714987075337039,0.04141238720684259,-1.7590225447547836,0.9344042710846009,0.32880445671158026,275.4177808666956,3.593795137548476,68.93482847604994,Anomal,1.0
2026-05-25 11:44:59.976094,Boost,133.22906750614837,608.7498739372862,31.02280050809246,571.7651255948817,371.771255512803,0.7116315900118984,65.67847926642885,6998.659027964019,780.072920360741,0.049790004045376465,0.07718193097273549,0.04146354590937475,-1.6911108595790891,0.9351200055203436,0.3277665898664067,275.41215679145347,3.5971418784710965,69.05659752450431,Anomal,1.0
2026-05-25 11:45:00.076094,Boost,130.4634714158146,607.4620718451232,31.006518710462633,571.8944947104778,371.7116601045301,0.7150453830295301,65.72815021266328,6998.3179327163025,780.2956367871278,0.04961987586718037,0.07708001784202233,0.04159234208847829,-1.6180946591313485,0.9348221144616502,0.3277603961518572,275.438716379428,3.6030074418692672,69.02257178273345,Anomal,1.0
2026-05-25 11:45:00.176094,Boost,127.91592366605609,607.4274143461688,31.031959081161748,572.0201403200401,371.8982111088298,0.7138248364230675,65.71851948185831,7001.31609945185,779.6532465819984,0.0496792877766945,0.07725131362277467,0.04147304626128778,-1.5389634597371507,0.9347384808667889,0.32853896976498415,275.43518155266435,3.5955957326370056,69.03060941244965,Anomal,1.0
2026-05-25 11:45:00.276094,Boost,125.68180086196838,607.0220526952194,31.012435379713242,571.9534109606074,371.7087522122903,0.7140338249682614,65.66643796590908,6999.044917711864,780.1719390102595,0.05021628900911985,0.07714289196946138,0.04150574352152178,-1.4543707469388116,0.9354202226194698,0.32875822187623904,275.4427651018894,3.6010628283944097,68.9647026703665,Anomal,1.0
2026-05-25 11:45:00.376094,Boost,123.63344158349298,606.7641480479062,31.035039056663667,572.0292231009956,371.80267836580185,0.716872038095399,65.64721993566958,6999.674486587005,779.7806749911705,0.049735406081075614,0.07722221038582802,0.04142258975540405,-1.3875450703400802,0.934993230105312,0.32894761200510597,275.47094731819783,3.6016500143794565,68.97794012131506,Anomal,1.0
2026-05-25 11:45:00.476094,Boost,122.03523368083133,606.0930384596547,30.999582227575825,571.8197971381919,371.6743964523175,0.7131970996780977,65.69723094054368,7001.321211126077,780.1711470641721,0.04958659376384558,0.0773857749454213,0.041444238922772,-1.3078810704141324,0.9352778413708945,0.3286461280064,275.4332676228274,3.601883551263016,69.05615732471226,Anomal,1.0
2026-05-25 11:45:00.576094,Boost,120.88471326822571,606.123694097154,31.054736001139744,572.0182205930146,371.76361555983806,0.7152498422893178,65.68838181895595,6998.386098544521,779.9050086590958,0.04947449460601818,0.0770437970798388,0.04144723015062005,-1.2384803019226205,0.9352916783077567,0.327776959211289,275.4063850123571,3.602241056865431,69.0338574981127,Anomal,1.0
2026-05-25 11:45:00.676094,Boost,119.92819081814241,605.8267581671464,31.002112823802687,571.8394401696446,371.7849550926641,0.7140780874758518,65.67949887486483,7001.492264509475,779.8372056408219,0.049337342949338,0.07730560274386394,0.04148177564082672,-1.1405921877609129,0.9355972244451338,0.32697826748194064,275.4317138510956,3.6025109042125605,69.07236152970054,Anomal,1.0
2026-05-25 11:45:00.776094,Boost,119.39041912773287,606.0629198434931,31.024425523718538,572.0505872997535,371.73477746604544,0.7136989229618241,65.69285306008787,6999.746359546108,779.8780194586102,0.04977524002292976,0.07719404174496158,0.041423473082636664,-1.0707876561305545,0.9346059399529033,0.32842081403776174,275.4352121869363,3.59750482763183,69.02022267032723,Anomal,1.0
2026-05-25 11:45:00.876094,Boost,119.46445725565107,605.9274874004008,31.03619237509067,571.8881471761987,371.54064185701395,0.7186265774149914,65.65359385168517,6998.851416684761,779.7108779598447,0.04983443658787959,0.07759331571850533,0.041587992337771676,-0.9966962033401799,0.9354565538082135,0.3281681397308244,275.45557288207794,3.5941293817453555,68.9432652688246,Anomal,1.0
2026-05-25 11:45:00.976094,Boost,119.75203618627768,606.2141974822812,31.009573250229707,571.9978138431272,371.74487514774444,0.7111912709210976,65.68334025788717,6999.752649072851,780.0080857879667,0.049626137267568135,0.07714803454213437,0.04141789541045467,-0.9183823430326403,0.9350949416979067,0.3277461223775417,275.42599140385124,3.5965058583504668,69.07704911799718,Anomal,1.0
2026-05-25 11:45:01.076094,Boost,120.45638851718851,606.3801309410405,31.038980352935322,572.1175201646976,371.85976614645807,0.7167230871758745,65.72660170554455,6999.277403218599,779.8454653218679,0.0497054305742018,0.07733308358472826,0.04128600375393339,-0.826467531337342,0.9349362227705097,0.3290231784560633,275.4212917728941,3.60291968478762,68.98156401934024,Anomal,1.0
2026-05-25 11:45:01.176094,Boost,121.74655537725684,607.0867157090155,30.99860462291283,571.9502124262789,371.82492389875284,0.7155519352461426,65.69730501215636,7000.440819798906,780.15725964618,0.049478255138133045,0.07720041306452206,0.04173281796623098,-0.7608158427226239,0.9346265955483266,0.3276111730273441,275.4014457385396,3.5951966136248172,69.03057504407492,Anomal,1.0
2026-05-25 11:45:01.276094,Boost,123.2849932017039,607.5984294681807,31.053798151466484,572.0378665697706,371.8432460393407,0.7133976348219488,65.65194892904589,6999.351867566113,780.1280112162066,0.04974382378111194,0.07692350508746382,0.041427904424925215,-0.6905142694523926,0.9353274649181732,0.3289643204432619,275.43906547304954,3.595837557280462,69.02882995969307,Anomal,1.0
2026-05-25 11:45:01.376094,Boost,125.34008058618834,607.942297278935,31.026913723275737,572.2098321203869,371.69807897636883,0.7177559423831148,65.7089198511779,6998.088357789081,780.3376314105806,0.04981938696659986,0.07710137903183238,0.04159435124672406,-0.5893259768082434,0.9347141838207205,0.3277930549264237,275.4941813894821,3.5958154239969695,68.95008862525162,Anomal,1.0
2026-05-25 11:45:01.476094,Boost,127.62598120545321,608.6505957190536,31.016881598907496,572.0879334269489,371.8098945686493,0.7109645168052382,65.6954808313807,6999.779437465591,780.0732654967082,0.049622853807015116,0.07738648360174773,0.04160619324356011,-0.49495538024523233,0.9352881566366562,0.3287718890609549,275.4217194633278,3.5926161021810272,69.07859145540588,Anomal,1.0
2026-05-25 11:45:01.576094,Boost,130.27497492301615,609.0970542845112,31.025305606442913,571.9992638487631,371.93545971022365,0.7138031598272614,65.76087381293748,6998.6434549477135,780.104135553416,0.05007571296861853,0.07712923820014474,0.04156319883197155,-0.4071971100848509,0.9358498455787765,0.3293113263986063,275.43402026298253,3.595411982535473,68.98388545013776,Anomal,1.0
2026-05-25 11:45:01.676094,Boost,132.9192289146698,610.1594544846197,31.050243018101924,572.4738868866757,371.97370258822457,0.7126378830450173,65.77626373316276,7000.204319883988,780.2800199623656,0.049578860388718525,0.07677762134104463,0.04145211721024717,-0.3398956033507739,0.9354681063199233,0.32861479119577636,275.412692319231,3.6040015876532947,69.04912133551163,Anomal,1.0
2026-05-25 11:45:01.776094,Boost,135.7852314572292,611.1292982434267,31.02544202471911,572.2243047786476,372.07961307674987,0.7161090017214516,65.71187844166592,6998.812869667717,779.8744674607947,0.04981254444813888,0.07722178704805191,0.041504105690277675,-0.25356537517937433,0.9356298189918597,0.32990509903405085,275.39655135893315,3.597132941389138,68.97525202093537,Anomal,1.0
2026-05-25 11:45:01.876094,Boost,138.88240963268308,612.6691653397204,31.025496201949924,572.3685817448015,372.01560582173624,0.7133101234780043,65.82468062636751,6999.511987196828,779.7023483574354,0.04993597151384467,0.07701648584227871,0.04135177318509741,-0.1634591396491281,0.9347825056681388,0.3301223323330772,275.4292527080296,3.593004247373783,68.99881702254854,Anomal,1.0
2026-05-25 11:45:01.976094,Boost,141.70212757290676,613.0122347904854,31.039684695367125,572.5619105050923,372.10753923502676,0.7166747849423927,65.7672665990791,7000.182587804215,780.0400188118257,0.049762182233204784,0.07726868251699516,0.04168229021114354,-0.08543426918122078,0.9353718011784824,0.329201075255663,275.41938836055573,3.597953424580342,68.96436859525222,Anomal,1.0
2026-05-25 11:45:02.076094,Boost,144.95161355183646,614.6991274706417,31.02448173115424,572.4285251095552,372.1273137850564,0.7157287001740797,65.89286796398557,6999.787541274965,779.7154733061572,0.04975213007325917,0.0775603838540799,0.04140240434097189,0.008745228314886968,0.934605366386834,0.3294773345841855,275.36923884990205,3.602042188863575,68.98310076085882,Anomal,1.0
2026-05-25 11:45:02.176094,Boost,147.97806576701666,615.8573144614733,31.08860402051477,572.4635345380503,372.1009557280439,0.7154557777913829,65.84857603272847,7000.250430283001,780.4907877345851,0.049517069374060585,0.07741233933092427,0.04146675623154595,0.0895987328633078,0.934965754057725,0.32988906073633234,275.44714786598394,3.5926769089404655,69.01452664479072,Anomal,1.0
2026-05-25 11:45:02.276094,Boost,150.63932400623486,617.0435117075914,31.04529672293135,572.7023168066096,372.05625110866026,0.7175241405987398,65.82194241088553,7000.680287165717,780.2910996584158,0.05008813709718086,0.07757451799884765,0.04150685140690884,0.1879289651225867,0.9357515081830763,0.3296856465776267,275.421139472444,3.603813241239064,68.90900351919196,Anomal,1.0
2026-05-25 11:45:02.376094,Boost,153.53302474582665,618.7440089869464,31.077939952023964,572.5484121040772,372.3308086020578,0.7165608279746506,65.84859711541401,6998.842066300269,780.4327952666603,0.0497973011225236,0.07716405572289377,0.04149125299446678,0.2728898343116357,0.9348074791885722,0.3297337287217677,275.4120502551779,3.594236076738564,68.96220114307548,Anomal,1.0
2026-05-25 11:45:02.476094,Boost,155.89523014610296,619.9446005187423,31.070423333087025,572.824929242911,372.3725764585609,0.7152902751699373,65.93184668245902,6999.935602459375,780.0124893953326,0.04995412295099887,0.07725731453048641,0.0414415839602381,0.3620804841854507,0.9354905475138656,0.329275172712272,275.3997681756394,3.5984180654440534,68.9555278872583,Anomal,1.0
2026-05-25 11:45:02.576094,Boost,157.97669661301262,621.4963071389622,31.051704236656455,572.988816276923,372.37416356081536,0.7234573648042271,65.92704360920132,6996.670496202491,780.1101147187403,0.04999729624069025,0.07708705392435897,0.04165220154525175,0.4407078044039315,0.9354474330502643,0.3287010643188797,275.4138363217301,3.5983669395600177,68.82374357213068,Anomal,1.0
2026-05-25 11:45:02.676094,Boost,159.89466728563622,623.0238321492473,31.076662426748584,573.030834245721,372.36156466314975,0.7172842797039043,65.96468514409287,7000.247333301682,779.9081049136095,0.0497538986469069,0.07716951415832599,0.04161350549438253,0.5512587491507223,0.9354660289964951,0.3290086992544384,275.4121727890006,3.597754239572978,68.94449711066959,Anomal,1.0
2026-05-25 11:45:02.776094,Boost,161.50827775053224,624.9600011610182,31.098064346867996,572.985553844703,372.61137833377813,0.7142436036858296,66.05995580746043,6999.699185869626,780.1765849611173,0.049857533267940915,0.07713169982933128,0.04155659695811626,0.6265238867923262,0.9345240875129117,0.33140664340601966,275.40848196765927,3.599740793206074,68.97880310644206,Anomal,1.0
2026-05-25 11:45:02.876094,Boost,162.3944226054142,626.6773137117335,31.084428172848177,573.4731644757992,372.61193742275,0.7174303075868,65.99535855527039,6999.016550236522,779.7568913575898,0.0501820598767444,0.07706684171826308,0.04149054716605834,0.7142808272009177,0.9352355313644275,0.33031011696388074,275.41902702910613,3.603114241415907,68.87986908909369,Anomal,1.0
2026-05-25 11:45:02.976094,Boost,163.06927079876567,628.1344609187072,31.118060913504376,573.4087654175422,372.7521715231839,0.7170303457173062,66.05455205632714,7000.315719422297,779.491381362105,0.049710460269164466,0.0776128054089731,0.04164322633333321,0.7947503917957333,0.9349571906329395,0.3301133576212617,275.4206900704748,3.599836793674787,68.94407044650212,Anomal,1.0
2026-05-25 11:45:03.076094,Boost,163.2533319950508,629.8530069019396,31.120819828991834,573.6857603922149,372.9332382721873,0.7216815053172959,66.13866348094868,7001.172697577185,779.8418578761023,0.050378798920896396,0.07693301015480307,0.04149682435431685,0.8923607988551057,0.9354494341512282,0.3311673448627395,275.431924891127,3.597577305359627,68.78717753992763,Anomal,1.0
2026-05-25 11:45:03.176094,Boost,163.04365037803237,631.9859453663719,31.125133435406006,573.603518158369,372.69125516002833,0.7211499406926459,66.12324520292027,6999.523982252401,779.7089053048766,0.049824101474480804,0.07763750003179998,0.041706948921995265,0.9858576735448803,0.9343460770306484,0.33011244853579097,275.3720206899609,3.6018293947390436,68.86377075871339,Anomal,1.0
2026-05-25 11:45:03.276094,Boost,162.60560209562553,633.825293885628,31.10409120321623,573.6526507905164,372.88689588371136,0.7217937510032075,66.07950071616179,6999.055185509758,780.295585347232,0.049757543645296366,0.07762503700781598,0.0415678259641059,1.0686209871212269,0.9351490810146389,0.3310686890883285,275.3741550871671,3.60082905491449,68.86087222775342,Anomal,1.0
2026-05-25 11:45:03.376094,Boost,161.45543056457873,635.9769954090908,31.098368818791084,573.916718407719,373.0081208041725,0.7207573801493289,66.19605076565351,7000.165025262439,780.363135491016,0.05004075468750745,0.07748840020482464,0.04168662107104814,1.1657508197298034,0.935086262216125,0.33092549124605714,275.3896401228224,3.597321985760293,68.8358307750662,Anomal,1.0
2026-05-25 11:45:03.476094,Boost,160.15991337734917,638.2837089008436,31.1145156521391,573.9871223222538,373.22484699925025,0.7214503548243628,66.16205942607118,6998.6643933333535,779.7194141855174,0.05047724635411661,0.07717840022412249,0.04155933389013937,1.2595753515166097,0.9341932802947258,0.3313189142025747,275.36356022878704,3.6001692056883376,68.77129705708423,Anomal,1.0
2026-05-25 11:45:03.576094,Boost,158.3777058578986,640.02981382401,31.137662399330093,574.0025177681148,373.06258970146143,0.7217884563315415,66.29821268762976,6999.339618629465,780.2583431215043,0.049675068064093844,0.07709794989201874,0.04158506502107316,1.3547257923662188,0.9346286534821984,0.3310078560108259,275.36344565990447,3.59699062998717,68.86210204313274,Anomal,1.0
2026-05-25 11:45:03.676094,Boost,156.41156492531158,642.2326363998542,31.151719737857704,574.4530807488844,373.4347281966439,0.7228979139007583,66.24294451301795,7001.22240216165,780.1902769967002,0.05005110534749368,0.07731798992753028,0.04170776097122651,1.4298373302191576,0.9342441465673957,0.3308004795017151,275.3819186699083,3.5965370450864125,68.78907163106727,Anomal,1.0
2026-05-25 11:45:03.776094,Boost,154.07366327428386,644.4038875119602,31.104542848454788,574.3367062113056,373.37826458685964,0.7252687376119792,66.4290569077498,7000.0621792298125,779.6860446630562,0.050196932746287296,0.07756616195507327,0.04181201834027336,1.5397647596746775,0.93467895395638,0.33105765999331604,275.3869891943556,3.6032232048565995,68.73891935098321,Anomal,1.0
2026-05-25 11:45:03.876094,Boost,151.58249889047073,646.740432269539,31.155073556278094,574.3268194564681,373.44829337177964,0.7248148373482852,66.40382697702267,6998.1205330360535,779.9219464938137,0.05013106575107533,0.0774553778697525,0.04175615750999589,1.6313429535841582,0.9351823861060555,0.3312553291660916,275.3910053653066,3.601787835226277,68.75387906323498,Anomal,1.0
2026-05-25 11:45:03.976094,Boost,148.72971106248255,648.323390829044,31.165737680159268,574.8446884746566,373.52960577526056,0.725693417833202,66.34849979634832,6998.203008352721,779.883967255575,0.050223621128437354,0.07725983095579922,0.04169540543208778,1.729243009806345,0.9350339751919284,0.331900039308274,275.3581112818115,3.603081518540946,68.71664698522308,Anomal,1.0
2026-05-25 11:45:04.076094,Boost,145.91219080926484,650.8731476183774,31.16443074046479,574.7636154669525,373.6007842561781,0.7262477397358311,66.41671235503735,7000.1620856926465,780.1495990797255,0.05002673605540978,0.0777120540798163,0.041674255560882514,1.8344671049414543,0.9350166572306841,0.33114587790590216,275.36767187898704,3.6025405140046063,68.73398519063954,Anomal,1.0
2026-05-25 11:45:04.176094,Boost,142.96220908845436,653.2742621259837,31.20326549473874,574.8909598533548,373.81038350904623,0.7275768862216454,66.48185785746578,7000.862390575918,779.754244129819,0.05007366848684401,0.07783326653768317,0.04157231956059983,1.9396183680974393,0.9345260168996183,0.331510103261989,275.3596839460978,3.5964511229637837,68.70523249192016,Anomal,1.0
2026-05-25 11:45:04.276094,Boost,140.11628806932205,655.7214122513404,31.1933735896852,574.8925421975208,373.7323709998503,0.7269466491980943,66.51904876232994,6998.382378541374,779.9802254748681,0.05018732199375273,0.07746511903799351,0.04166026435304859,2.0211663470605106,0.9353830782396488,0.3325198262953219,275.35158291456753,3.604005127720267,68.70100806784025,Anomal,1.0
2026-05-25 11:45:04.376094,Boost,137.35587017637016,657.6403342091221,31.218666220490363,575.4542906739856,373.93712863666764,0.7276523748200137,66.54151288557702,7000.449712607497,779.86281309921,0.05001450501528513,0.07754640515027887,0.041547190854857995,2.0976250744857254,0.9349203273387957,0.33254249214924153,275.331297873178,3.5988095715588724,68.69711650901594,Anomal,1.0
2026-05-25 11:45:04.476094,Boost,134.68472898377487,659.6246894587914,31.195680789592995,575.2319037287745,373.9705823762492,0.7298776124823863,66.61008636147865,7001.3303435074895,780.0946682366771,0.05025506271971197,0.07723689440319806,0.04168384349032666,2.202390948492416,0.934934281524903,0.332914138920554,275.32513577821595,3.603716871293069,68.64043069317943,Anomal,1.0
2026-05-25 11:45:04.576094,Boost,132.04373172648505,662.38522759057,31.226287167521395,575.5349690777707,374.0322001651748,0.7267352294893379,66.59126180695665,7001.887858987959,779.9566415936624,0.050209768308400016,0.0774699181707868,0.0416980425987741,2.307959786073149,0.9352899046174381,0.33295387670351023,275.3537154391169,3.599499533560115,68.68542513370767,Anomal,1.0
2026-05-25 11:45:04.676094,Boost,129.89304548146575,664.39153106218,31.247763339690366,575.7786086776947,374.39178926939815,0.7269181657250833,66.61762894989609,7000.33122275986,779.892950859212,0.05021698443978446,0.07766899741949919,0.04146571566899762,2.4032579906596094,0.9345101636578783,0.3346728584073285,275.3201138467384,3.6012526523515174,68.67572416440726,Anomal,1.0
2026-05-25 11:45:04.776094,Boost,127.93050666067789,666.5300612806543,31.248793851027028,575.8604404428092,374.3099164258321,0.7268201554547443,66.65441335428258,7000.506802594552,779.9573406848735,0.05039848842648943,0.07765195474913646,0.04167341475351587,2.5049834310837817,0.9349911029647577,0.3334174826293923,275.2976328321235,3.601372911715788,68.65336804592988,Anomal,1.0
2026-05-25 11:45:04.876094,Boost,126.19590661648141,668.8806432447269,31.208175542540324,575.9427936408398,374.4165301464542,0.7301172072079078,66.7384231264416,6997.866815572372,780.407208566568,0.049993525429515906,0.07749346164598594,0.04171873485861425,2.591072238715511,0.9350620877981938,0.3332929931961212,275.3289559538179,3.603252801541138,68.65044899931848,Anomal,1.0
2026-05-25 11:45:04.976094,Boost,124.99448127205737,671.1903262326279,31.23235058279635,575.8850252609141,374.54901849899403,0.7265993433436015,66.75424294247867,7002.099752547996,779.9166200727761,0.050334945184886626,0.07755407381469556,0.04167653639830107,2.6855871145624226,0.9346675437782134,0.3337588575755497,275.35514123595635,3.5934618155159646,68.66369079613673,Anomal,1.0
2026-05-25 11:45:05.076094,Boost,123.90499102127447,673.3083049739944,31.23786088558068,576.1302657003117,374.434123246767,0.7317816216688449,66.78651940913804,6999.424509786904,779.7917989563432,0.05086713499375475,0.07753330112075146,0.04172831368131887,2.804153801255574,0.9351398500801144,0.33448631333805834,275.2666161849809,3.5936944091491623,68.51596283320896,Anomal,1.0
2026-05-25 11:45:05.176094,Boost,123.3830167222983,675.1666038235817,31.26181081415153,576.3868919595006,374.77701470003785,0.7311835430697493,66.84153284253031,6999.066528841575,780.1166867138312,0.0502090983198989,0.07758074264914988,0.04156586735120583,2.884845046659846,0.9350629531911026,0.3340188403291736,275.31326104728095,3.602686843460409,68.59748275657839,Anomal,1.0
2026-05-25 11:45:05.276094,Boost,123.2868963105818,677.9382121632609,31.272923067513236,576.4053175428146,374.5241394060089,0.7342089791306129,66.76209868646798,6999.7447938655605,779.9712950661154,0.05070579160810527,0.07773462480362493,0.041629901383160695,2.9719319486785,0.9348249218624465,0.3346315409290924,275.3290902190283,3.6014254498599736,68.49203738149781,Anomal,1.0
2026-05-25 11:45:05.376094,Boost,123.88483531593634,680.1337008532284,31.249484566002725,576.6578896266093,374.7502649066131,0.7311258468403131,66.89046236647457,7001.511673414186,779.7169532138267,0.05048166997297026,0.07726984123206712,0.04181833557334392,3.094892169270788,0.9348059180193098,0.3346279256462391,275.27572410998374,3.5968974254072457,68.55886465997364,Anomal,1.0
2026-05-25 11:45:05.476094,Boost,124.63367817606873,682.094083124361,31.274569366031983,576.8470786793672,374.8607026218468,0.7325843081106884,66.92016321517244,7002.208046047544,780.4462992670404,0.05037183173697509,0.07766165704406935,0.041722146987431596,3.1634140023650965,0.9350616920735231,0.33438285295198183,275.30459129571426,3.601457235636067,68.5454386029185,Anomal,1.0
2026-05-25 11:45:05.576094,Boost,125.80904923144466,683.7827625419011,31.239635785610165,577.0104205515211,375.028236002594,0.7357469815855833,67.01091711806781,7000.125408679476,779.9295042108827,0.05024957878472429,0.07775948712764763,0.04176320850941888,3.241840790619011,0.9351612762810162,0.33478734945340805,275.28279437562736,3.5943681591595844,68.5085853082613,Anomal,1.0
2026-05-25 11:45:05.676094,Boost,127.45331588777567,685.9744000947031,31.31555456145435,576.875093840692,375.0819504476505,0.7367699458939294,66.91509165513334,7000.998084172604,779.9244261092077,0.05056248925643258,0.07758812659923474,0.041681570828928774,3.383073715428834,0.9348647941079499,0.33584052914063467,275.2822329202775,3.613057158043476,68.45907475480185,Anomal,1.0
2026-05-25 11:45:05.776094,Boost,129.34205377674704,687.9721542431032,31.28299737687363,577.4106133266673,375.1322150907896,0.7331330598950337,67.06986280139347,7000.043204048686,780.0319670703816,0.050845603389626896,0.07761883497121401,0.04174503527133153,3.4832379232246433,0.9352815985936235,0.3351837236575148,275.29119410223615,3.6052462855473117,68.46626636165257,Anomal,1.0
2026-05-25 11:45:05.876094,Boost,131.91713829170553,690.002902537053,31.30072775766069,577.3611644270803,375.2239337011568,0.7353343483799595,67.04114666370323,6998.962204526982,780.3460233538418,0.05049694246501571,0.07763682780241028,0.04151959746180184,3.5771746942368696,0.9350909749767556,0.3345990388782286,275.2737240123427,3.602489210709632,68.47632256782173,Anomal,1.0
2026-05-25 11:45:05.976094,Boost,134.35538424195994,691.8740717215371,31.299608351132886,577.3879932516164,375.22408747565504,0.7360239388613165,67.0874060392071,7001.476743670788,779.6640509346962,0.0505779079127401,0.07764300990029824,0.0418409521360952,3.6590563506349123,0.9341063843608031,0.33514752603362374,275.2690893401389,3.60030252148271,68.45559213626102,Anomal,1.0
2026-05-25 11:45:06.076094,Boost,137.19635659551565,693.395145375273,31.334727151950364,577.6349718037396,375.2579692273921,0.7366328018449996,67.16370843366484,6999.3778725196435,780.0551971698841,0.05081491076344237,0.07775159949694711,0.04194352579165262,3.770671350382077,0.9342541903429618,0.33421481006096265,275.2891481967531,3.5975250878207787,68.41184438561842,Anomal,1.0
2026-05-25 11:45:06.176094,Boost,140.26835347244653,695.3011117267483,31.26086557989027,577.9008222454485,375.5091535831124,0.7357960268352353,67.14698585256768,7001.535530773372,780.4174544323587,0.050699135169470104,0.0777874978828836,0.041662431777283,3.8677803736297878,0.9352836057842483,0.33570521623328897,275.332087241026,3.5947592550426166,68.43164282099885,Anomal,1.0
2026-05-25 11:45:06.276094,Boost,143.39877715580522,697.0569998010724,31.322886272220646,577.5536171003722,375.5775677721273,0.7393041527262846,67.1674634311009,7001.298541329769,780.0257457361479,0.05033398649874464,0.07735252348800314,0.041680911274436495,3.9646041225401065,0.9347067582510047,0.3365444809038816,275.30000999639674,3.5995447094900426,68.43151890174707,Anomal,1.0
2026-05-25 11:45:06.376094,Boost,146.59001236862042,698.8726891646007,31.32648870718395,577.804899514398,375.7175147204856,0.7333659742077998,67.18699604263485,7000.614036263957,779.7529332041393,0.050685025300052824,0.07791376917744415,0.04182484419655609,4.083615661681204,0.9348660959720544,0.33508167851513343,275.3024802158205,3.5965609574572195,68.47218486301672,Anomal,1.0
2026-05-25 11:45:06.476094,Boost,146.612083415283,700.270721883744,31.324693340834095,577.6484035357337,375.5937785999518,0.5893521557394741,67.18273800381269,7001.828974756254,779.8763206294078,0.05098379711612123,0.07773538175662245,0.0419337477724712,4.158639311238719,0.9352513111668672,0.33610022528676714,275.29573753584714,3.596794232605387,70.60045192157999,Stable,0.0
2026-05-25 11:45:06.576094,Boost,146.81156514256372,701.7655264473677,31.373216914612353,578.0548808000844,375.77607091733245,0.5910382321944152,67.22458387677786,7002.232346033185,780.0413765059513,0.05068933199984938,0.07818976889671038,0.04179153721215088,4.271961109518433,0.9347884194419084,0.336719876292313,275.2634773835706,3.5943329734409017,70.60033465709974,Stable,0.0
2026-05-25 11:45:06.676094,Boost,147.0180696646051,703.0293808988924,31.32562879606724,578.1694733759824,375.75896040524924,0.5913340828137802,67.21958133852799,6999.8247566370355,780.2661607831279,0.05016303331606691,0.0775742328989154,0.041673977631601085,4.3805077473705065,0.934801507683247,0.33689569242578243,275.281396459665,3.6009986522077244,70.6561879254657,Stable,0.0
2026-05-25 11:45:06.776094,Boost,147.06377075657372,704.6241491222607,31.36324278118878,578.2105666811797,375.9351609865868,0.5930328259076276,67.26769024071449,6999.191205881583,779.9321328311167,0.05080280039416771,0.07764806371175241,0.04178097791376303,4.472212048079629,0.9344349610881284,0.3371152452868231,275.2950065935497,3.5984920259767086,70.55290739705596,Stable,0.0
2026-05-25 11:45:06.876094,Boost,147.1670354619384,705.6756605363008,31.359104082364485,578.2220067407119,375.97711502213485,0.5930359022245438,67.19606209975153,6998.135730162743,780.1653303594865,0.05069848327505313,0.07778947328120651,0.04170353708427657,4.580692331637667,0.9349265454340023,0.33532654433936143,275.2876168165923,3.6021402862993037,70.56509330510767,Stable,0.0
2026-05-25 11:45:06.976094,Boost,147.07679419950946,706.5931542223249,31.38111495773191,578.1354139093394,375.9647779252713,0.5908962077603803,67.32540753157245,7002.24468225543,779.7129262345907,0.050384540983981096,0.0779207806550654,0.04174408993153364,4.67384498174872,0.9350094969275571,0.3368441883171158,275.27306642526037,3.601828395174619,70.63702661778308,Stable,0.0
